0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
67.0,32.0,0.9444440000000001,1.0628421000000001,1.7777786,1.3109215,126.22222,115.11111499999998,142.22223,121.33333600000002,-33.333332,48.0,-14.666667000000002,142.22223,0.19062504,-2.333746,0
174.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
105.0,139.0,0.27777782,0.107407436,0.83333325,0.52222216,6.111111,7.5555553,7.222222299999999,3.5555556000000004,4.3333335,3.3333333,-7.666666499999999,7.5555553,0.5326279,-0.96594584,1
200.0,193.0,2.555556,2.0403337,4.6111107,3.5926886,41.185184,37.444443,50.0,36.11111,-11.222222,26.444445,-15.222222,50.0,0.27987626,-1.9958013,0
75.0,67.0,1.4444447,1.0074071,1.8333334,1.5444458,22.25926,22.555555,27.888890000000004,16.333334,0.8888889000000001,16.88889,-17.777779000000002,27.888890000000004,0.4148357,-1.5247713,1
78.0,60.0,0.44444656,0.20740789999999998,0.7777774000000001,0.38518456,109.77778,99.55556,128.22223,101.55556,-30.666665999999996,55.33333199999999,-24.666666,128.22223,0.22336383,-2.1669195,0
215.0,153.0,19.666666,8.044466,1.1111113000000001,3.8962962999999995,8.333333,5.3333335,13.444445000000002,6.222222299999999,-9.0,15.333332999999998,-6.3333335,13.444445000000002,0.7695767,-2.1438897,0
27.0,68.0,1.388889,1.4851855,1.7777777,5.0962973,21.592592,20.444445,28.444445,15.888889,-3.4444443999999996,20.555555,-17.11111,28.444445,0.440354,-1.7003236000000002,1
14.0,110.0,1.7222224,5.351850499999999,2.6666667,1.0222229,17.925926,18.88889,21.444445,13.444445000000002,2.8888887999999997,10.555555,-13.444445000000002,21.444445,0.36884832,-1.3450956,1
146.0,140.0,1.0555557,0.46296309999999996,1.0000001,0.57777774,6.3333335,7.888889,7.333333500000001,3.7777777,4.6666665,3.0,-7.666666499999999,8.222222,0.537017,-0.9092674000000001,1
140.0,116.0,1.7777779999999999,1.2232317,0.55555534,0.501848,46.814816,42.333335999999996,56.55555699999999,41.555557,-13.444445000000002,29.222221,-15.777778,56.55555699999999,0.26456326,-2.0386236,0
188.0,42.0,0.7777786,0.5443299,1.6666679,1.2649081,108.92593000000001,95.666664,126.22222,104.88888500000002,-39.77778,51.88889,-12.111111,126.22222,0.24193405,-2.4103877999999996,0
30.0,124.0,0.6111111,0.10740735,0.611111,0.10740747,6.0,7.4444447,7.222222299999999,3.3333333,4.3333335,3.6666667,-8.0,7.777777700000001,0.571649,-0.98787266,1
115.0,130.0,0.55555534,0.3407407,0.83333325,0.5666664,7.296296000000001,8.555555,8.666667,4.6666669999999995,3.7777777,4.111111,-7.888889,9.0,0.48159373,-1.0566586000000002,1
225.0,90.0,0.38888893,0.2509241,0.55555564,0.45542005,6.5925927,4.6666669999999995,11.222222,3.8888887999999997,-5.777777700000001,13.888889,-8.111111,11.222222,0.65115255,-1.987466,0
232.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
96.0,84.0,1.5000003999999998,1.2777773000000001,1.6111107,2.2851882000000003,23.851851999999997,23.555555,30.0,18.0,-0.8888889000000001,18.444445,-17.555555,30.0,0.39879107,-1.598867,1
120.0,136.0,0.61111116,0.41851869999999997,1.0000001,0.4444444,6.259258999999999,7.777777700000001,7.222222299999999,3.7777777,4.5555553,2.8888887999999997,-7.4444447,8.0,0.52954143,-0.92460656,1
221.0,201.0,1.4444443,1.1287485000000002,2.4444447,0.8344436,19.148148000000003,14.666667000000002,17.666667999999998,25.11111,-13.444445000000002,-4.4444447,17.88889,25.11111,0.41676173,2.3897470000000003,0
234.0,27.0,0.8333345999999999,0.6236086999999999,2.0555573000000003,1.3567388999999999,122.66666399999998,111.55556000000001,138.66666999999998,117.77778,-33.333332,48.0,-14.666667000000002,138.66666999999998,0.19541612,-2.3345118,0
117.0,181.0,1.8333334,1.2427571000000002,3.0000007,2.054805,46.88889,43.0,56.88889,40.77778,-11.666667,30.0,-18.333334,56.88889,0.28328654,-1.9490879,0
96.0,133.0,0.055555556,0.01851852,0.22222222,0.029629637,0.48148149999999995,0.0,1.4444443999999999,0.0,-1.4444443999999999,2.8888887999999997,-1.4444443999999999,1.4444443999999999,1.0,-2.0943952,0
11.0,163.0,1.0555553,0.928958,2.5000002,1.3123353000000002,19.814816,17.444445,16.666667999999998,25.333334,-7.111111,-9.444445,16.555555,25.333334,0.34426668,2.0016808999999998,0
23.0,86.0,0.88888913,0.6518528,1.7222221999999998,1.3074086999999999,18.592592,18.555555,23.555555,13.666667000000002,-0.11111111,14.888889,-14.777778,23.555555,0.41791564,-1.5415014999999999,1
113.0,132.0,0.44444442,0.3442652,0.38888887,0.5340273,1.2962962,0.0,3.4444443999999996,0.44444445,-3.8888887999999997,6.4444447,-2.5555556,3.4444443999999996,1.0,-2.204847,0
37.0,61.0,0.6111107,0.49065334,0.555556,0.27216396,109.07406999999999,95.111115,128.33334,103.77778,-41.88889,57.77778000000001,-15.888889,128.33334,0.25886914,-2.3673959,0
147.0,125.0,6.388889,3.9238105000000005,1.3333327,0.7601168,43.22222,37.22222,55.0,37.444443,-18.0,35.333332,-17.333334,55.0,0.32463875,-2.0964737,0
9.0,130.0,0.055555582,0.018518535,2.611111,6.2407449999999995,1.7407408,1.0,3.2222223,1.0,-2.2222223,4.4444447,-2.2222223,3.2222223,0.5509259,-2.0943952,0
252.0,71.0,0.7222214,0.32962844,1.3333334,0.71110994,89.14815,72.77778,115.55556000000001,79.111115,-49.11111,79.22222,-30.111109999999996,115.55556000000001,0.37009746,-2.2494755,0
118.0,180.0,1.9444447,1.4819913,3.1111114,1.0886628999999999,48.555557,44.11111,59.0,42.555557,-13.333332999999998,31.333334000000004,-18.0,59.0,0.27882218,-1.9960422999999998,0
83.0,126.0,0.72222203,0.5340271,0.94444436,0.5741338,11.185185,5.222222299999999,20.0,8.333333999999999,-17.88889,26.444445,-8.555555,20.0,0.73926485,-2.313534,0
119.0,169.0,1.166667,0.98319227,0.9999996999999999,0.91893625,25.962963000000002,20.88889,25.0,32.0,-15.222222,-2.8888887999999997,18.11111,32.0,0.34778315,2.4790645000000002,0
254.0,73.0,6.666666499999999,7.865538000000001,9.444445,12.33003,34.703705,20.555555,57.33333199999999,26.222221,-42.444443,67.888885,-25.444445,57.33333199999999,0.6511328000000001,-2.2555614,0
221.0,69.0,1.5555553,0.8073722,0.7222225999999999,0.85418403,36.962963,36.666668,40.22222,34.0,-0.8888889000000001,9.777778,-8.888889,40.22222,0.15409406,-1.6401336,0
178.0,183.0,2.7222214,2.398302,4.6666665,3.6998506,55.74074,49.666668,69.66667,47.88889,-18.222220999999998,41.77778,-23.555555,69.66667,0.31236586,-2.0051956000000004,0
22.0,125.0,2.277778,1.8063672,2.4444447,1.3443986,58.22221999999999,50.22222,73.77778,50.666668,-24.0,46.666668,-22.666666,73.77778,0.32390848,-2.1127234,0
58.0,140.0,0.055555556,0.01851852,0.22222225,0.029629627000000002,0.25925925,0.0,0.7777778000000001,0.0,-0.7777778000000001,1.5555556000000001,-0.7777778000000001,0.7777778000000001,0.7777778000000001,-2.0943952,0
197.0,121.0,21.666666,17.3628,0.94444436,0.9047208000000001,41.037037,37.444443,49.444443,36.22222,-10.777778,25.222220999999998,-14.444445000000002,49.444443,0.28057775,-1.9955361,0
210.0,73.0,1.3333327,0.96609074,1.0,0.81649536,42.25926,40.555557,47.333332,38.88889,-5.111111,15.222222,-10.111111,47.333332,0.17822558,-1.8934947,0
174.0,50.0,1.0000013,0.7601153,0.9444453000000002,0.9525792,107.44443999999999,94.666664,125.77778,101.888885,-38.333332,55.0,-16.666666,125.77778,0.2473368,-2.3372955,0
230.0,98.0,0.38888884,0.15185185,0.38888887,0.06296294,1.4074073999999999,0.0,4.111111,0.11111111,-4.222222299999999,8.111111,-3.8888887999999997,4.111111,1.0,-2.1137194999999998,0
52.0,170.0,0.55555564,0.4554201,0.94444436,0.38968262,25.444445,20.11111,25.333334,30.888890000000004,-16.0,-0.33333334,16.333334,30.888890000000004,0.34911168,2.6040132000000002,0
240.0,16.0,0.44444403,0.1629624,1.6666666,1.1555537,102.51852,87.55556,125.0,95.0,-44.88889,67.44444,-22.555555,125.0,0.29960132,-2.3024682999999997,0
239.0,143.0,0.33333328,0.04444445,0.6666667,0.1333334,4.5185184000000005,6.111111,5.4444447,2.0,4.777777700000001,2.7777777,-7.5555553,6.111111,0.67407405,-0.8782905000000001,1
216.0,126.0,0.5555555,0.20740744,0.5555555999999999,0.07407395,4.9259257000000005,6.4444447,5.777777700000001,2.5555556,4.5555553,2.5555556,-7.111111,6.5555553,0.6111111,-0.877707,1
58.0,109.0,0.8888889000000001,0.25185165,2.8333333,1.677777,4.296296,1.4444443999999999,8.444445,3.0,-8.555555,12.444445,-3.8888887999999997,8.444445,0.8644824000000001,-2.2837872999999997,0
199.0,66.0,1.2777786,1.5740702,1.4444427,2.8740732999999996,122.55556000000001,111.0,139.77778999999998,116.88888500000002,-34.666668,51.666668,-17.0,139.77778999999998,0.20580281,-2.3070939,0
9.0,72.0,0.7777774000000001,0.5629609999999999,1.4999987,0.7444466,125.44443999999999,114.11111499999998,141.11111,121.11111499999998,-34.0,47.0,-13.0,141.11111,0.19128962,-2.3661966,0
250.0,176.0,1.611112,1.0628399,3.4444440000000003,1.6953092,53.66666800000001,47.11111,67.66667,46.22222,-19.666666,42.0,-22.333334,67.66667,0.3181372,-2.0522583,0
201.0,40.0,1.0555558999999999,0.59629506,1.4999987,1.5444428,123.77778,113.33333600000002,139.66666999999998,118.33333600000002,-31.333334000000004,47.666668,-16.333334,139.66666999999998,0.18850341,-2.2922006,0
76.0,81.0,1.888889,1.6740727,1.3333334,2.3999984,22.703703,22.333334,28.777779,17.0,-1.1111111999999999,18.222220999999998,-17.11111,28.777779,0.40920117,-1.6067938999999998,1
242.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
112.0,197.0,4.2222233000000005,2.9938211,4.9444447,3.1227946,50.333332,44.666668,62.22221999999999,44.11111,-17.0,35.666668,-18.666666,62.22221999999999,0.29632849,-2.0712208999999997,0
163.0,43.0,0.8333345999999999,0.43333283,0.8333345999999999,0.6111112,126.48148,117.33333600000002,140.55556,121.55556000000001,-27.444445,42.22222,-14.777778,140.55556,0.1651921,-2.2802067000000004,0
2.0,190.0,2.555555,1.4518528999999998,2.5,2.9666677000000004,31.666665999999996,28.0,40.11111,26.888890000000004,-11.0,25.333334,-14.333332999999998,40.11111,0.32900727,-2.0083811000000003,0
103.0,185.0,1.8333324,4.655558,9.888888,94.91854000000001,30.888890000000004,27.777779,37.0,27.888890000000004,-9.333333,18.333334,-9.0,37.555557,0.25044397,-2.4505804,0
124.0,191.0,3.5000007000000006,2.7386136000000003,3.277778,2.8001327999999996,59.74074,52.88889,74.77778,51.555557,-20.555555,45.11111,-24.555555,74.77778,0.31361094,-2.0354799999999997,0
9.0,171.0,1.4999993999999999,1.0055392,2.7777773999999997,1.6420400000000002,45.925926000000004,41.0,57.22221999999999,39.555557,-14.777778,33.88889,-19.11111,57.22221999999999,0.30794257,-2.0107226000000002,0
93.0,29.0,1.2222239,1.2296363000000001,1.3888906,1.5740819,128.48148,119.0,142.77777,123.66666399999998,-28.444445,42.88889,-14.444445000000002,142.77777,0.16648434,-2.2977605,0
116.0,245.0,2.277778,1.1626908999999999,2.2777777,1.496911,16.37037,13.555554999999998,14.333332999999998,21.222220999999998,-8.444445,-6.111111,14.555554999999998,21.222220999999998,0.38490298,2.1980507,0
8.0,102.0,1.888889,1.8518512999999999,1.9444443,3.2629613999999996,17.925926,18.555555,21.88889,13.333332999999998,1.8888888,11.888889,-13.777778,21.88889,0.39032918,-1.4470371000000002,1
189.0,107.0,2.6666667,0.69920635,0.8333333,0.7226496,27.777779,23.444445,35.11111,24.777779000000002,-13.0,22.0,-9.0,35.11111,0.33240729999999996,-2.2014953999999998,0
207.0,217.0,0.77777785,0.47407398,2.0555556,0.9074081,6.296296,5.0,4.222222299999999,9.666667,-3.8888887999999997,-6.222222299999999,10.111111,9.666667,0.58261186,1.9761381999999998,0
39.0,246.0,2.277778,3.2629633,1.8333334,2.4333339,15.370370000000001,12.555555,13.111111,20.444445,-8.444445,-6.777777700000001,15.222222,20.444445,0.39383870000000004,2.170543,0
166.0,185.0,1.9444447,0.250924,2.0,0.21081811,54.22221999999999,48.555557,67.22222,46.88889,-17.0,39.0,-22.0,67.22222,0.30253935,-2.0080075,0
177.0,181.0,4.277778,1.7309828,2.555556,1.4857334999999998,60.629630000000006,53.66666800000001,75.66667,52.55555699999999,-20.88889,45.11111,-24.222220999999998,75.66667,0.3069927,-2.0445633,0
68.0,135.0,0.83333343,0.47777793,0.3333334,0.2666667,6.222222299999999,4.0,10.444445,4.222222299999999,-6.666666499999999,12.666667,-6.0,10.444445,0.6175925999999999,-2.1255164,0
206.0,105.0,0.27777734,0.06296308,0.61111134,0.15185204,50.185184,45.666668,60.88889,44.0,-13.555554999999998,32.11111,-18.555555,60.88889,0.27710575,-1.9919642,0
6.0,81.0,4.111111,8.740745,5.7222230000000005,28.507409999999997,12.481482000000002,7.666666499999999,18.88889,10.888889,-14.444445000000002,19.222220999999998,-4.777777700000001,18.88889,0.6281558,-2.388561,0
107.0,21.0,0.66666156,0.51639783,1.1666666,0.40824829999999995,126.77778,115.77778,141.88889,122.66666399999998,-33.0,45.333332,-12.333333,141.88889,0.18402189,-2.3703717999999996,0
253.0,201.0,2.9999993,2.6915497999999998,2.8333328,2.3357134,43.962963,39.22222,53.88889,38.77778,-14.222222,29.777779,-15.555554999999998,53.88889,0.28082979999999996,-2.0678604,0
127.0,143.0,1.5,0.12222214,0.88888884,0.60740745,4.185185,0.8888889000000001,9.444445,2.2222223,-9.888889,15.777778,-5.888889,9.444445,0.915376,-2.2574123999999998,0
125.0,56.0,2.666666,3.6444437999999995,2.7222216,1.5740722,28.62963,26.11111,37.666668,22.11111,-7.5555553,27.111109999999996,-19.555555,37.666668,0.41393992,-1.8199148,1
156.0,32.0,0.77777356,0.16296418,2.6111095,1.0407379,136.2963,129.77778999999998,146.33334,132.77778999999998,-19.555555,30.111109999999996,-10.555555,146.33334,0.113055356,-2.280755,0
201.0,183.0,1.8888880000000001,1.9167883000000001,2.333334,1.7888557,52.629630000000006,47.444443,65.111115,45.333332,-15.555554999999998,37.444443,-21.88889,65.111115,0.30371970000000004,-1.9819108,0
54.0,126.0,2.7777773999999997,2.6970487000000003,3.3888886,2.2746582,23.296297,21.0,28.888890000000004,20.0,-6.888889,16.777779000000002,-9.888889,28.888890000000004,0.3057855,-1.9687403,0
7.0,134.0,0.055555562999999995,0.018518523999999998,0.055555556,0.01851852,0.037037037,0.0,0.11111111,0.0,-0.11111111,0.22222222,-0.11111111,0.11111111,0.11111111,-2.0943952,0
210.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46.0,154.0,3.1666667,8.211110000000001,1.6111111999999999,1.2185184,6.3703704000000005,9.666667,4.6666669999999995,4.777777700000001,9.888889,-5.111111,-4.777777700000001,9.666667,0.56192696,-0.0049269386,0
94.0,144.0,0.44444442,0.118518494,0.49999997,0.1666667,1.1481482,0.0,3.4444443999999996,0.0,-3.4444443999999996,6.888889,-3.4444443999999996,3.4444443999999996,1.0,-2.0943952,0
233.0,197.0,3.8888873999999998,2.78621,2.0,1.2649122,49.74074,44.333332,61.44444300000001,43.444443,-16.222220999999998,35.11111,-18.88889,61.44444300000001,0.29465598,-2.0433986,0
155.0,127.0,2.1666667,1.7094506999999999,15.388888,4.1441669999999995,36.51852,35.88889,41.0,32.666668,-1.8888888,13.444445000000002,-11.555555,41.0,0.2045359,-1.6767696,0
76.0,135.0,0.44444449999999996,0.11851851,0.8333333,0.1222222,5.0,6.888889,5.4444447,2.6666667,5.6666665,1.3333334,-7.0,6.888889,0.6137566,-0.6920281,1
21.0,216.0,3.833333,0.69999796,0.8333333,0.47777775,16.555555,13.111111,14.0,22.555555,-10.333333,-7.666666499999999,18.0,22.555555,0.426777,2.2093086,0
113.0,34.0,1.9999987000000001,1.1352938,0.8333308,0.83665943,72.888885,65.0,89.111115,64.55556,-23.666666,48.666668,-25.0,89.111115,0.27917594,-2.0781536,0
4.0,248.0,3.333334,1.8135293000000001,3.2222226000000003,1.2590408000000002,19.555555,15.555554999999998,16.666667999999998,26.444445,-12.0,-8.666667,20.666666,26.444445,0.42215064,2.205099,0
22.0,200.0,2.8888873999999998,2.4098568,4.8333325,2.622552,54.70370500000001,47.88889,69.0,47.22222,-20.444445,42.88889,-22.444445,69.0,0.31736220000000004,-2.0656626,0
173.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
121.0,112.0,2.3888886,1.7690756,0.5000003,0.27888670000000004,23.703703,19.444445,32.333335999999996,19.333334,-12.777778,25.88889,-13.111111,32.333335999999996,0.40954432,-2.0852482,0
157.0,57.0,1.2222201000000001,0.47407314,1.2222201000000001,0.8296261,124.703705,114.22222,139.66666999999998,120.22222,-31.444445,44.88889,-13.444445000000002,139.66666999999998,0.18207318,-2.3401897000000003,0
4.0,189.0,2.0555565,3.8851852,11.722221000000001,114.59633999999998,26.444445,23.444445,33.0,22.88889,-9.0,19.666666,-10.666667,33.0,0.27147257,-2.1010017000000003,0
144.0,118.0,0.5555555999999999,0.38518524,0.66666657,0.4,6.4444447,7.5555553,8.111112,3.6666667,3.3333333,5.0,-8.333333,8.444445,0.5643298000000001,-1.1345428,1
220.0,61.0,0.27777776,0.13608277,0.5555555999999999,0.27216548,6.888889,4.5555553,12.0,4.111111,-7.0,15.333332999999998,-8.333333,12.0,0.65589225,-2.039459,0
205.0,190.0,1.2777773000000001,0.9981452,1.6111107,1.1238158,49.48148,44.77778,60.66666800000001,43.0,-14.111111,33.555557,-19.444445,60.66666800000001,0.29078844,-1.9875988999999998,0
222.0,244.0,2.9444444,0.640741,2.2777777,2.151852,10.37037,9.666667,9.777778,11.666667,-2.1111112000000003,-1.7777778000000002,3.8888887999999997,11.888889,0.22648169,2.3233900000000003,0
241.0,137.0,4.277778,18.685184,3.8333333,37.500004,5.0,2.5555556,9.0,3.4444443999999996,-7.333333500000001,12.0,-4.6666665,9.0,0.8374780000000001,-2.1939669,0
206.0,12.0,2.6111112000000003,1.4819909,4.5,3.3582406000000002,11.444445,8.444445,17.666667999999998,8.222222,-9.0,18.666666,-9.666667,17.666667999999998,0.5437746999999999,-2.0644825,0
201.0,191.0,1.0000006,0.76011723,2.944444,1.0201671,49.185184,44.666668,59.77778000000001,43.11111,-13.555554999999998,31.777779,-18.222220999999998,59.77778000000001,0.27888620000000003,-1.9989927,0
137.0,182.0,1.8333334,3.8555553,3.6111107000000002,9.218522,34.925926000000004,31.444445,42.88889,30.444445,-10.444445,23.88889,-13.444445000000002,42.88889,0.28575617,-2.0011246,0
68.0,198.0,2.8888886,2.8803296,3.0555553,2.8706683999999996,58.074073999999996,51.444443,71.888885,50.88889,-19.88889,41.444443,-21.555555,71.888885,0.29130092,-2.0648882,0
228.0,182.0,0.88888854,0.68853056,0.7777775,0.6554615,16.777779000000002,14.555554999999998,12.777778,23.0,-6.666666499999999,-12.0,18.666666,23.0,0.44435817,1.9164191000000002,0
90.0,134.0,0.38888887,0.018518528,0.94444436,0.1518523,2.1111112000000003,1.0,4.6666669999999995,0.6666667,-3.3333333,7.666666499999999,-4.3333335,4.6666669999999995,0.88148147,-2.0131435,0
236.0,77.0,22.166666,15.472914000000001,7.722223,8.373016,32.77778,30.222221,37.666668,30.444445,-7.666666499999999,14.666667000000002,-7.0,37.666668,0.22524333,-2.1233602000000005,0
19.0,63.0,1.2777777,1.5740732,2.1111114,3.096295,20.925926,19.666667999999998,27.777779,15.333332999999998,-3.7777777,20.555555,-16.777779000000002,27.777779,0.44724983,-1.7268302,1
57.0,199.0,3.833334,2.6478509999999997,6.3888893,3.4667745,54.962963,47.88889,69.22222,47.77778,-21.222220999999998,42.77778,-21.555555,69.22222,0.31700587,-2.0847538,0
106.0,107.0,1.111111,0.72008204,0.6666667,0.42163720000000005,22.555555,13.0,36.0,18.666667999999998,-28.666665999999996,40.333332,-11.666667,36.0,0.6385408,-2.3546174,0
86.0,197.0,1.611112,1.4516907,1.2777786,1.1038647,63.22221999999999,56.22221999999999,77.77778,55.66666800000001,-21.0,43.666668,-22.666666,77.77778,0.28533262,-2.06802,0
12.0,56.0,1.2222223,0.20740713,1.3333336,1.0222219000000001,19.851851999999997,19.444445,25.444445,14.666667000000002,-1.2222222,16.777779000000002,-15.555554999999998,25.444445,0.42268896,-1.6222115,1
38.0,241.0,2.055556,0.5741337,1.5555558999999999,1.4246508999999998,14.333332999999998,10.888889,14.0,18.11111,-10.333333,-1.0,11.333333,18.11111,0.3999011,2.544142,0
180.0,97.0,0.94444275,0.32963142,1.0,0.6666667,134.37038,126.55556000000001,145.44444,131.11111,-23.444445,33.22222,-9.777778,145.44444,0.12984978,-2.3462343,0
37.0,103.0,1.7777777,2.1256804,2.9444447,3.4216089999999997,3.8518519999999996,1.8888888,6.222222299999999,3.4444443999999996,-5.888889,7.111111,-1.2222222,6.222222299999999,0.79907405,-2.497929,0
62.0,123.0,0.44444442,0.20740740000000002,0.5,0.12222223,5.814815,7.5555553,6.666666499999999,3.2222223,5.222222299999999,2.5555556,-7.777777700000001,7.5555553,0.5734127,-0.83759767,1
124.0,113.0,0.38888887,0.38968176,0.27777779999999996,0.32773070000000004,0.9629629999999999,0.0,2.7777777,0.11111111,-2.8888887999999997,5.4444447,-2.5555556,2.7777777,1.0,-2.123254,0
249.0,87.0,14.388889,327.26297,13.388889,62.018505000000005,31.703703000000004,28.222221,39.444443,27.444445,-10.444445,23.222220999999998,-12.777778,39.444443,0.31248218,-2.0133824000000002,0
7.0,34.0,2.0,3.6888885,1.5,2.0333328,20.333334,18.222220999999998,27.888890000000004,14.888889,-6.3333335,22.666666,-16.333334,27.888890000000004,0.4663447,-1.8231476999999998,1
139.0,121.0,1.0555555,0.41851884,1.1666666,0.83333385,3.7037036,0.7777778000000001,7.777777700000001,2.5555556,-8.777778,12.222222,-3.4444443999999996,7.777777700000001,0.9074074000000001,-2.351514,0
182.0,152.0,0.77777785,0.98130673,0.8333333,1.0903618,0.7777778000000001,0.33333334,1.6666666,0.33333334,-1.3333334,2.6666667,-1.3333334,1.6666666,0.70555556,-2.0943952,0
147.0,69.0,2.0555556,2.9074075,1.8888897,2.562964,25.666666,23.444445,34.444447,19.11111,-6.666666499999999,26.333334000000004,-19.666666,34.444447,0.44485995,-1.7913898000000001,1
116.0,54.0,0.61111194,0.44305393,1.7222226999999999,0.9289576999999999,108.85185,96.77778,126.11111499999998,103.666664,-36.22222,51.77778,-15.555554999999998,126.11111499999998,0.23221897,-2.3363297000000003,0
130.0,32.0,1.1111113000000001,1.0470409999999999,0.83333397,0.83665866,59.481480000000005,54.22221999999999,70.88889,53.33333199999999,-15.777778,34.22222,-18.444445,70.88889,0.24900064,-2.042422,0
106.0,193.0,1.0555557,0.9525794,0.8888889999999999,0.6206331,14.444445000000002,11.666667,12.555555,19.11111,-8.333333,-5.6666665,14.0,19.11111,0.38886335,2.2100549,0
26.0,82.0,1.5555553,0.47407429999999995,2.111111,4.3851857,5.5925927,1.7777778000000002,10.222222,4.777777700000001,-11.444445,13.888889,-2.4444444,10.222222,0.843607,-2.4519827000000003,0
183.0,153.0,5.0000005,12.266663000000001,3.0000002,6.8888917,28.0,21.333334,38.77778,23.88889,-20.0,32.333332,-12.333333,38.77778,0.44774532,-2.2427412999999996,0
23.0,129.0,0.5,0.077777795,0.38888887,0.15185186,0.5185185,0.0,1.5555556000000001,0.0,-1.5555556000000001,3.1111112000000003,-1.5555556000000001,1.5555556000000001,0.7777778000000001,-2.0943952,0
204.0,116.0,1.0555555,1.2629629999999998,1.0555556000000001,1.4407406999999999,2.1851852000000003,0.33333334,5.111111,1.1111111999999999,-5.5555553,8.777778,-3.2222223,5.111111,0.96141976,-2.2490794999999997,0
234.0,58.0,1.1666678999999998,0.38888779999999995,1.0000013,0.5333344,93.14815,77.333336,118.77778,83.333336,-47.444443,76.888885,-29.444445,118.77778,0.34886265,-2.2463162,0
191.0,165.0,0.33333334,0.17777783,2.4444442000000004,1.140741,14.296296,12.0,14.111111,16.777779000000002,-6.888889,-0.5555555999999999,7.4444447,17.555555,0.31812865,2.5935428,0
48.0,85.0,3.111111,13.451853,2.0555556,6.862964,4.296296,1.3333334,8.888889,2.6666667,-8.888889,13.777778,-4.888889,8.888889,0.8858245000000001,-2.2715442,0
217.0,148.0,2.0555556,2.551854,1.0555553,0.5074078,29.074074,21.444445,41.555557,24.222220999999998,-22.88889,37.444443,-14.555554999999998,41.555557,0.48377079999999995,-2.2379715,0
42.0,135.0,0.38888893,0.15185186,0.44444445,0.16296294,2.4074075,1.3333334,5.111111,0.7777778000000001,-3.2222223,8.111111,-4.888889,5.111111,0.84973544,-1.9721863999999998,0
75.0,59.0,1.0555553,0.7740732,2.944445,2.5518503,25.074074,22.333334,34.333335999999996,18.555555,-8.222222,27.777779,-19.555555,34.333335999999996,0.45942742,-1.8363283,1
130.0,32.0,1.1111113000000001,1.0470409999999999,0.83333397,0.83665866,59.481480000000005,54.22221999999999,70.88889,53.33333199999999,-15.777778,34.22222,-18.444445,70.88889,0.24900064,-2.042422,0
229.0,147.0,4.0555553,14.062966000000001,2.5,1.2777781000000001,27.296296999999996,20.88889,38.666668,22.333334,-19.222220999999998,34.11111,-14.888889,38.666668,0.45740503,-2.1744676,0
83.0,114.0,1.388889,1.129629,1.9444443,0.59629667,19.851851999999997,20.0,24.666666,14.888889,0.44444445,14.444445000000002,-14.888889,24.666666,0.39496386,-1.5086578000000002,1
35.0,96.0,2.1111114,1.0074071,2.833333,3.855554,21.74074,20.777779000000002,27.777779,16.666667999999998,-2.8888887999999997,18.11111,-15.222222,27.777779,0.39949927,-1.6769211,1
108.0,75.0,0.6666667,0.47140282,11.111111,10.014803,116.703705,105.88888500000002,133.0,111.22222,-32.444443,48.88889,-16.444445,133.0,0.20298976,-2.2954879,0
103.0,65.0,1.277778,1.0835457,1.2222214,0.91083974,60.148148,53.77778000000001,73.888885,52.77778000000001,-19.11111,41.22222,-22.11111,73.888885,0.2870454,-2.0419006,0
192.0,40.0,1.2222214,0.20740789,1.3333321000000002,0.4888911,124.62963,114.44443999999999,140.55556,118.88888500000002,-30.555555,47.77778,-17.222220999999998,140.55556,0.18574874,-2.2702193,0
128.0,196.0,1.666667,1.2444435,1.8888886999999999,3.8518529999999997,19.62963,15.666667000000002,18.555555,24.666666,-11.888889,-3.2222223,15.111111,24.666666,0.36529657,2.4373392999999997,0
213.0,86.0,0.833333,0.18257454,0.38888870000000003,0.32773070000000004,17.148148000000003,13.222222,24.666666,13.555554999999998,-11.777778,22.555555,-10.777778,24.666666,0.46348011,-2.123611,0
155.0,80.0,0.99999875,0.17777939,1.4444453000000002,0.6962941,96.333336,82.44444,119.33333600000002,87.22222,-41.666668,69.0,-27.333334000000004,119.33333600000002,0.30905932,-2.2287122999999998,0
42.0,56.0,1.0555553,0.95185125,1.333333,1.5999998,22.74074,21.11111,30.222221,16.88889,-4.888889,22.444445,-17.555555,30.222221,0.44070765,-1.759414,1
54.0,91.0,1.4444443,1.540741,0.8333333,0.25555572,3.2592592000000002,0.5555555999999999,8.0,1.2222222,-8.111111,14.222222,-6.111111,8.0,0.94481075,-2.1867229999999998,0
